{X -40.1590, Y 29.0671, Z -171.3939, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 35.8405, Z -174.5436, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -37.1590, Y 35.8405, Z -174.5436, A 0, B 0,  C 0}, grFeedrate 127.32}
{X 117.3348, Y 35.8405, Z -174.5436, A 0, B 0,  C 0}, grFeedrate 3000}
{X 117.3348, Y 39.4932, Z -131.4980, A 0, B 0,  C 0}, grFeedrate 3000}
{X -37.1590, Y 39.4932, Z -131.4980, A 0, B 0,  C 0}, grFeedrate 3000}
{X -40.1590, Y 39.4932, Z -131.4980, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 33.2228, Z -127.9924, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 26.2201, Z -129.5951, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 26.1472, Z -129.6441, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 25.5373, Z -132.2971, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 25.9370, Z -133.0191, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 26.3026, Z -133.7589, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 31.1050, Z -138.5844, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 37.8835, Z -139.2174, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -37.1590, Y 37.8835, Z -139.2174, A 0, B 0,  C 0}, grFeedrate 127.32}
{X 117.3348, Y 37.8835, Z -139.2174, A 0, B 0,  C 0}, grFeedrate 3000}
{X 117.3348, Y 41.6798, Z -53.6932, A 0, B 0,  C 0}, grFeedrate 3000}
{X -37.1590, Y 41.6798, Z -53.6932, A 0, B 0,  C 0}, grFeedrate 3000}
{X -40.1590, Y 41.6798, Z -53.6932, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 41.2792, Z -53.8265, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 35.4940, Z -58.8375, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 34.9466, Z -66.4716, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 35.1646, Z -67.1311, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 35.3801, Z -67.7915, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 37.2497, Z -73.8889, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 38.9139, Z -80.0456, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 43.3774, Z -86.1202, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 50.8142, Z -87.3524, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -37.1590, Y 50.8142, Z -87.3524, A 0, B 0,  C 0}, grFeedrate 127.32}
{X 117.3348, Y 50.8142, Z -87.3524, A 0, B 0,  C 0}, grFeedrate 3000}
{X 117.3348, Y 0.1157, Z -16.5289, A 0, B 0,  C 0}, grFeedrate 3000}
{X -37.1590, Y 0.1157, Z -16.5289, A 0, B 0,  C 0}, grFeedrate 3000}
{X -40.1590, Y 0.1157, Z -16.5289, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -3.5020, Z -22.5625, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -2.2510, Z -29.4854, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -1.8256, Z -30.2236, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -0.2681, Z -31.7677, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 1.8694, Z -32.2585, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 3.2028, Z -32.2139, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 4.5368, Z -32.2309, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 11.2225, Z -29.9811, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y 14.7598, Z -23.8779, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -37.1590, Y 14.7598, Z -23.8779, A 0, B 0,  C 0}, grFeedrate 127.32}
{X 117.3348, Y 14.7598, Z -23.8779, A 0, B 0,  C 0}, grFeedrate 3000}
{X 117.3348, Y -62.5349, Z -33.4043, A 0, B 0,  C 0}, grFeedrate 3000}
{X -37.1590, Y -62.5349, Z -33.4043, A 0, B 0,  C 0}, grFeedrate 3000}
{X -40.1590, Y -62.5349, Z -33.4043, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -55.4097, Z -33.8613, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -49.7958, Z -29.4498, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -49.3854, Z -28.7860, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -48.9564, Z -28.1341, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -47.3072, Z -21.2951, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -50.5700, Z -15.0624, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -37.1590, Y -50.5700, Z -15.0624, A 0, B 0,  C 0}, grFeedrate 127.32}
{X 117.3348, Y -50.5700, Z -15.0624, A 0, B 0,  C 0}, grFeedrate 3000}
{X 117.3348, Y -73.2396, Z -49.2670, A 0, B 0,  C 0}, grFeedrate 3000}
{X -37.1590, Y -73.2396, Z -49.2670, A 0, B 0,  C 0}, grFeedrate 3000}
{X -40.1590, Y -73.2396, Z -49.2670, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -66.5889, Z -52.6484, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -59.4485, Z -50.4849, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -58.8757, Z -50.0293, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -58.3439, Z -49.4818, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -57.9675, Z -48.8178, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -57.2777, Z -47.1069, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -57.3498, Z -39.4535, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -62.8126, Z -34.0928, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -37.1590, Y -62.8126, Z -34.0928, A 0, B 0,  C 0}, grFeedrate 127.32}
{X 117.3348, Y -62.8126, Z -34.0928, A 0, B 0,  C 0}, grFeedrate 3000}
{X 117.3348, Y -103.3010, Z -118.4611, A 0, B 0,  C 0}, grFeedrate 3000}
{X -37.1590, Y -103.3010, Z -118.4611, A 0, B 0,  C 0}, grFeedrate 3000}
{X -40.1590, Y -103.3010, Z -118.4611, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -96.3986, Z -117.1420, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -92.0683, Z -111.6074, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -91.5008, Z -110.0225, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -90.8364, Z -108.4756, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -90.4643, Z -107.6297, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -90.2542, Z -106.7298, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -89.9901, Z -104.8995, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -89.6880, Z -103.0751, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -91.2025, Z -95.8118, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -97.3046, Z -91.5912, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -37.1590, Y -97.3046, Z -91.5912, A 0, B 0,  C 0}, grFeedrate 127.32}
{X 117.3348, Y -97.3046, Z -91.5912, A 0, B 0,  C 0}, grFeedrate 3000}
{X 117.3348, Y -83.9535, Z -169.1103, A 0, B 0,  C 0}, grFeedrate 3000}
{X -37.1590, Y -83.9535, Z -169.1103, A 0, B 0,  C 0}, grFeedrate 3000}
{X -40.1590, Y -83.9535, Z -169.1103, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -71.7061, Z -154.0991, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -70.6057, Z -150.4338, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -72.4194, Z -147.0641, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -73.1222, Z -146.5672, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -73.8868, Z -146.1718, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -75.0441, Z -145.6520, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -76.1786, Z -145.0840, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -77.4308, Z -144.5477, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -78.6547, Z -143.9496, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -85.6310, Z -143.1042, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -91.4409, Z -147.0575, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -37.1590, Y -91.4409, Z -147.0575, A 0, B 0,  C 0}, grFeedrate 127.32}
{X 117.3348, Y -91.4409, Z -147.0575, A 0, B 0,  C 0}, grFeedrate 3000}
{X 117.3348, Y -83.5650, Z -159.8343, A 0, B 0,  C 0}, grFeedrate 3000}
{X -37.1590, Y -83.5650, Z -159.8343, A 0, B 0,  C 0}, grFeedrate 3000}
{X -40.1590, Y -83.5650, Z -159.8343, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -76.7102, Z -159.9840, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -71.3702, Z -155.6833, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -71.3700, Z -155.6829, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -70.5283, Z -151.5038, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -71.9526, Z -147.4858, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -79.0118, Z -144.5284, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -86.0946, Z -147.4289, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -88.3316, Z -149.6479, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -37.1590, Y -88.3316, Z -149.6479, A 0, B 0,  C 0}, grFeedrate 127.32}
{X 117.3348, Y -88.3316, Z -149.6479, A 0, B 0,  C 0}, grFeedrate 3000}
{X 117.3348, Y -79.9298, Z -199.6533, A 0, B 0,  C 0}, grFeedrate 3000}
{X -37.1590, Y -79.9298, Z -199.6533, A 0, B 0,  C 0}, grFeedrate 3000}
{X -40.1590, Y -79.9298, Z -199.6533, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -79.5322, Z -199.6373, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -72.5851, Z -196.4254, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -69.9439, Z -189.2419, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -70.3704, Z -182.6554, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -71.1163, Z -176.0974, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -70.7182, Z -176.6966, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -69.3695, Z -179.5325, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -68.9668, Z -182.6469, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -69.1954, Z -189.8452, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -69.2356, Z -190.4614, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -69.3138, Z -191.0740, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -69.2747, Z -191.6898, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -69.2736, Z -192.3069, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -69.6396, Z -206.8495, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -69.7071, Z -208.6055, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -70.0810, Z -210.3225, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -72.4647, Z -218.1706, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -74.6882, Z -226.0655, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -71.9947, Z -206.4153, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -70.0524, Z -202.4381, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -69.8379, Z -195.8413, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -69.9439, Z -189.2419, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -73.3031, Z -182.1586, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -80.7369, Z -179.6696, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -37.1590, Y -80.7369, Z -179.6696, A 0, B 0,  C 0}, grFeedrate 127.32}
{X 117.3348, Y -80.7369, Z -179.6696, A 0, B 0,  C 0}, grFeedrate 3000}
{X 117.3348, Y -89.3941, Z -232.4448, A 0, B 0,  C 0}, grFeedrate 3000}
{X -37.1590, Y -89.3941, Z -232.4448, A 0, B 0,  C 0}, grFeedrate 3000}
{X -40.1590, Y -89.3941, Z -232.4448, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -86.9537, Z -233.1054, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -79.3629, Z -232.1257, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -74.6882, Z -226.0655, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -72.4647, Z -218.1706, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -70.0810, Z -210.3225, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -69.6213, Z -208.0384, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -69.6992, Z -205.7098, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -69.2736, Z -192.3069, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -69.2747, Z -191.6897, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -69.3139, Z -191.0737, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -69.2357, Z -190.4613, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -69.1954, Z -189.8452, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -68.9668, Z -182.6469, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -69.4616, Z -179.1818, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -71.1163, Z -176.0974, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -76.5616, Z -171.9309, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -83.4105, Z -172.2510, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -37.1590, Y -83.4105, Z -172.2510, A 0, B 0,  C 0}, grFeedrate 127.32}
{X 117.3348, Y -83.4105, Z -172.2510, A 0, B 0,  C 0}, grFeedrate 3000}
{X 117.3348, Y -103.1922, Z -275.2469, A 0, B 0,  C 0}, grFeedrate 3000}
{X -37.1590, Y -103.1922, Z -275.2469, A 0, B 0,  C 0}, grFeedrate 3000}
{X -40.1590, Y -103.1922, Z -275.2469, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -93.1950, Z -275.4853, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -93.1729, Z -274.5570, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -90.5171, Z -268.7140, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -84.4662, Z -266.5737, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -83.7318, Z -246.8122, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -75.8583, Z -228.6721, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -76.0065, Z -228.9277, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -76.0215, Z -229.6040, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -76.0412, Z -230.2801, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -76.1328, Z -231.3156, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -76.3315, Z -232.3361, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -79.7100, Z -246.7746, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -82.5550, Z -261.3277, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -82.6231, Z -267.2430, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -83.9898, Z -270.6463, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -87.2844, Z -272.2577, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -93.2172, Z -276.4136, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -93.1950, Z -275.4853, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -95.2075, Z -269.2265, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -100.6712, Z -265.5699, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -37.1590, Y -100.6712, Z -265.5699, A 0, B 0,  C 0}, grFeedrate 127.32}
{X 117.3348, Y -100.6712, Z -265.5699, A 0, B 0,  C 0}, grFeedrate 3000}
{X 117.3348, Y -81.3318, Z -236.7476, A 0, B 0,  C 0}, grFeedrate 3000}
{X -27.1606, Y -81.3318, Z -236.7476, A 0, B 0,  C 0}, grFeedrate 3000}
{X -28.4999, Y -84.1362, Z -240.8850, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -31.5495, Y -86.6568, Z -251.9837, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -35.5444, Y -84.5716, Z -266.6883, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -37.1591, Y -90.5849, Z -266.2965, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -38.0467, Y -93.0292, Z -268.5327, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -39.6614, Y -93.1729, Z -274.5570, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -93.2172, Z -276.4136, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -86.6176, Z -272.0558, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -83.7749, Z -270.3511, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -82.6231, Z -267.2430, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -82.5550, Z -261.3277, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -79.7100, Z -246.7746, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -76.3315, Z -232.3361, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -76.1328, Z -231.3156, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -76.0412, Z -230.2801, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -75.9464, Z -229.4765, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -75.8583, Z -228.6721, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -74.8633, Z -221.0834, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -79.5258, Z -215.0138, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -40.1590, Y -82.9928, Z -213.0146, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -37.1590, Y -82.9928, Z -213.0146, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -47.1575, Y -101.0285, Z -266.2051, A 0, B 0,  C 0}, grFeedrate 3000}
{X -50.1575, Y -101.0285, Z -266.2051, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -92.2159, Z -270.9314, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -88.9829, Z -267.6111, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -84.4662, Z -266.5737, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -83.7318, Z -246.8122, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -75.8583, Z -228.6721, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -76.0065, Z -228.9277, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -76.0215, Z -229.6048, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -76.0412, Z -230.2818, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -76.1328, Z -231.3157, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -76.3311, Z -232.3345, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -79.7099, Z -246.7739, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -82.5550, Z -261.3277, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -82.5817, Z -263.6499, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -83.4331, Z -266.3555, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -85.6194, Z -268.1627, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -92.2159, Z -270.9314, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -87.0116, Z -265.3195, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -87.2998, Z -257.6713, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -93.4228, Z -244.3331, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -47.1575, Y -93.4228, Z -244.3331, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -47.1575, Y -102.3885, Z -269.4747, A 0, B 0,  C 0}, grFeedrate 3000}
{X -50.1575, Y -102.3885, Z -269.4747, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -97.5036, Z -271.6098, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -92.2159, Z -270.9314, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -85.6194, Z -268.1627, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -83.4331, Z -266.3555, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -82.5817, Z -263.6499, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -82.5550, Z -261.3277, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -79.7099, Z -246.7739, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -76.3311, Z -232.3345, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -76.1328, Z -231.3157, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -76.0412, Z -230.2818, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -75.9464, Z -229.4773, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -75.8583, Z -228.6721, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -74.8633, Z -221.0834, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -79.5258, Z -215.0138, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -82.9928, Z -213.0146, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -47.1575, Y -82.9928, Z -213.0146, A 0, B 0,  C 0}, grFeedrate 127.32}
{X 117.3348, Y -82.9928, Z -213.0146, A 0, B 0,  C 0}, grFeedrate 3000}
{X 117.3348, Y -84.3090, Z -222.6164, A 0, B 0,  C 0}, grFeedrate 3000}
{X -47.1575, Y -84.3090, Z -222.6164, A 0, B 0,  C 0}, grFeedrate 3000}
{X -50.1575, Y -84.3090, Z -222.6164, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -76.9056, Z -220.6749, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -73.0436, Z -214.0671, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -71.9947, Z -206.4153, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -70.0524, Z -202.4381, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -69.8395, Z -196.0275, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -69.9294, Z -189.6141, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -69.9293, Z -189.6142, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -69.4378, Z -191.4633, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -69.3074, Z -193.3721, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -69.6389, Z -206.8639, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -69.7071, Z -208.6056, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -70.0767, Z -210.3089, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -72.4627, Z -218.1637, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -74.6882, Z -226.0655, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -73.0436, Z -214.0671, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -74.9066, Z -206.7686, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -81.3340, Z -202.8407, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -47.1575, Y -81.3340, Z -202.8407, A 0, B 0,  C 0}, grFeedrate 127.32}
{X 117.3348, Y -81.3340, Z -202.8407, A 0, B 0,  C 0}, grFeedrate 3000}
{X 117.3348, Y -89.3941, Z -232.4448, A 0, B 0,  C 0}, grFeedrate 3000}
{X -47.1575, Y -89.3941, Z -232.4448, A 0, B 0,  C 0}, grFeedrate 3000}
{X -50.1575, Y -89.3941, Z -232.4448, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -86.9537, Z -233.1054, A 0, B 0,  C 0}, grFeedrate 127.32}
{X -50.1575, Y -79.3629, Z -232.1257, A 0, B 0,  C 0}, grFeedrate 127.32}
